,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
276,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.6617647042425641
277,Washington,47.6205,-122.3625,New Jersey,40.3485,-74.6515,3838.649856582776,0.6093749998331539
278,Washington,47.6205,-122.3625,New Jersey,40.3485,-74.6515,3838.649856582776,0.6938775507423072
279,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.6388888874361084
280,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.6060606059854117
281,Washington,47.6205,-122.3625,Georgia,33.7795,-84.4205,3503.795003960967,0.6285714276910255
282,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.6346153845770244
283,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.5937499995212232
284,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.5967741935019535
285,Washington,47.6205,-122.3625,New York,40.7115,-74.0105,3867.3356190823647,0.568965516461817
286,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.6231884049648251
287,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7967441856934869
288,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7916666662342394
289,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8167441856491195
290,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.818181815776797
291,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8666666665865501
292,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7142857119170278
293,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6440677965809841
294,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8199999998281438
295,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.5581395333559832
296,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7192982455186896
297,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6307692306993001
298,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7872340424646825
299,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6666666663571221
300,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7906976739715521
301,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6176470587198672
302,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8139534878811059
303,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.7142857142296123
304,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8085106366416701
305,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.583333333267388
306,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6101694914091915
307,California,37.7195,-122.3985,Missouri,39.0985,-94.5795,2419.3029522281495,0.5753424656885382
308,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5882352940438518
309,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.5937499999345942
310,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5753424656885393
311,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5694444443956395
312,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5999999998585216
313,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5753424656885393
314,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5753424656885389
315,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5753424656885386
316,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.56944444439564
317,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5753424656885394
318,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5753424656885389
319,California,37.7195,-122.3985,Minnesota,48.5805,-96.5185,2404.7840157853207,0.5522388059108532
320,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5571428570889667
321,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5571428570964759
322,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5303030302342153
323,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5373134327844262
324,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5576923073463711
325,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5507246376069569
326,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6438356162668775
327,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7580645160086279
328,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7343749998338204
329,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7592592590439288
330,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7540983605414109
331,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.8214285713061142
332,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7884615379603873
333,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6438356162668775
334,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.6811594201033419
335,Michigan,42.7105,-84.6685,"Washington, D.C.",38.8995,-77.0205,770.1860201685928,0.9183673468781508
336,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.7014925372390666
337,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7580645160436141
338,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.8035714283832726
339,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7966101694341579
340,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7499999999548572
341,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7343749998486782
342,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.959183673392816
343,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.824561403446092
344,Michigan,42.7105,-84.6685,Indiana,39.9615,-86.1525,329.8153934592001,0.7121212120485931
345,Michigan,42.7105,-84.6685,Michigan,42.7105,-84.6685,0.0,0.671428571301705
346,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.8181818178226382
347,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.6714285712504275
348,Michigan,42.7105,-84.6685,Massachusetts,42.3485,-71.0615,1114.5158400280304,0.8363636352718143
349,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7192982455029069
350,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7884615364846221
351,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7121212119633327
352,Michigan,42.7105,-84.6685,Missouri,39.0985,-94.5795,923.9049236704432,0.643835616266878
353,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6438356162668768
354,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6470588234805508
355,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7704918031278216
356,Michigan,42.7105,-84.6685,New York,40.7115,-74.0105,911.5013207879881,0.8103448274106269
357,Michigan,42.7105,-84.6685,Minnesota,48.5805,-96.5185,1126.929390309528,0.6865671640837786
358,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.7796610168866812
359,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6438356162668768
360,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.6779661013582168
361,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6527777776063528
362,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.652777777606353
363,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.683333333284382
364,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6438356162668777
365,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6438356162668768
366,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.8367346937438085
367,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.770491803201308
368,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.6388888886730147
369,Michigan,42.7105,-84.6685,Arizona,33.4215,-112.0125,2592.216206263857,0.6176470587391706
370,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.8906249978815991
371,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9016393441023836
372,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9062329141136657
373,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9322033889842176
374,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9322033863055911
375,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7796610167526364
376,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8749999985903281
377,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7966101692609437
378,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.813559321503681
379,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9354838709209774
380,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.7118644067316806
381,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8354212719675403
382,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.8802259883776481
383,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7457627118248089
384,Pennsylvania,39.9585,-75.6095,Massachusetts,42.3485,-71.0615,464.23636254617537,0.8813559319137614
385,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8135593211921697
386,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.9491525420221228
387,Pennsylvania,39.9585,-75.6095,New York,40.7115,-74.0105,159.30614333349547,0.8813559320429802
388,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8072639216950059
389,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7966101679465994
390,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8626091404464133
391,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.8305084736769879
392,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7854655211863106
393,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7854655211863107
394,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.7118644063809731
395,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7118644066313644
396,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8006577281279939
397,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.885245901312469
398,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.7929782074316416
399,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.8153569584796949
400,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.9344262294538473
401,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.9322033891795688
402,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.7706567783684279
403,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7796610153976733
404,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7637088731101737
405,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7841337096659511
406,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7802259886028378
407,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.78546552118631
408,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7854655211863099
409,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7841337096659516
410,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7854655211863097
411,Pennsylvania,39.9585,-75.6095,Minnesota,48.5805,-96.5185,1911.963450360243,0.8047052868132708
412,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7854655211863091
413,Pennsylvania,39.9585,-75.6095,Missouri,39.0985,-94.5795,1626.7107682912963,0.7854655211863097
414,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7627118643541625
415,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7702448209057526
416,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.7490029906787814
417,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.7428943934858298
418,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7288135574470974
419,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.3728813558681646
420,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.6865893546423314
421,Pennsylvania,39.9585,-75.6095,Utah,37.0815,-113.6225,3297.469411891069,0.6492130748533533
422,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.6440677965404153
423,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.7714285713356135
424,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.7543859613726738
425,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.7878787878171025
426,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8064516099534087
427,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8749999999091422
428,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7636363636021111
429,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8360655719103566
430,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.6727272721325908
431,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8360655736889022
432,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.806451611442707
433,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8474576263801015
434,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8124999999521693
435,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7826086955727143
436,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.7454545454214101
437,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7397260272754425
438,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8545454542740896
439,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.7968749999499007
440,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.818181817727001
441,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7397260272754427
442,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.745454545392467
443,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7272727272077106
444,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.739726027275443
445,North Carolina,35.3305,-81.8715,Massachusetts,42.3485,-71.0615,1217.0846983276608,0.8727272725410968
446,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7397260272754423
447,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7166666659408658
448,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7397260272754433
449,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7499999998830187
450,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8571428566290784
451,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7761194029100522
452,North Carolina,35.3305,-81.8715,Missouri,39.0985,-94.5795,1199.4868677736774,0.7397260272754419
453,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.8421052624924494
454,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.787878787814794
455,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.711864406735186
456,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.7571428570520521
457,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7361111107337717
458,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.8360655730480923
459,North Carolina,35.3305,-81.8715,New York,40.7115,-74.0105,911.5467002954958,0.8448275860050882
460,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.6727272725078434
461,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.8333333332924924
462,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.6181818179809868
463,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7499999998830187
464,North Carolina,35.3305,-81.8715,Minnesota,48.5805,-96.5185,1900.4306781631358,0.7611940297912303
465,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.739726027275442
466,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.6949152524152329
467,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.5999999989272489
468,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.6785714266066711
469,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.49090909087569445
470,North Carolina,35.3305,-81.8715,Washington,47.6205,-122.3625,3590.1158081620665,0.5636363613487618
471,North Carolina,35.3305,-81.8715,Washington,47.6205,-122.3625,3590.1158081620665,0.4727272726864915
472,Missouri,39.0985,-94.5795,Kansas,38.9505,-95.2625,61.25274643948888,0.9863013695648715
473,Missouri,39.0985,-94.5795,Kansas,38.9505,-95.2625,61.25274643948888,0.9178082191220164
474,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9863013695648714
475,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9863013695648715
476,Missouri,39.0985,-94.5795,Colorado,39.7385,-104.9885,896.4645835999443,0.7945205478228943
477,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9726027388813041
