,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
762,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.8749999999175223
763,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.8714285682014948
764,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.7656249984378992
765,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6406249999212492
766,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.5624999999496773
767,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.5781249989200186
768,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6562499999310462
769,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.8576923074304373
770,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.8630136985176738
771,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6826704527905239
772,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.863013698517674
773,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7735655730177786
774,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6964285713889997
775,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7392418030613555
776,Arizona,33.4215,-112.0125,Michigan,42.7105,-84.6685,2592.216206263857,0.8714285694192002
777,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.718749998495973
778,Arizona,33.4215,-112.0125,Minnesota,48.5805,-96.5185,2120.1560065857425,0.8574519230316939
779,Arizona,33.4215,-112.0125,North Carolina,35.3305,-81.8715,2763.6853187054103,0.6852678568531574
780,Arizona,33.4215,-112.0125,Iowa,41.2585,-95.8625,1668.5743689313597,0.8906249999263619
781,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.8124999999186227
782,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6249999987846375
783,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6799768497613969
784,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.687499999327915
785,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7510593219551522
786,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7068326268813169
787,Arizona,33.4215,-112.0125,New York,40.7115,-74.0105,3439.3855579196006,0.7113636356131414
788,Arizona,33.4215,-112.0125,Indiana,39.9615,-86.1525,2407.776352219613,0.8461174227338292
789,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.5781249998688849
790,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.7139204539628818
791,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.7562499999500254
792,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.687499999668217
793,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.624999998880603
794,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7857142855428592
795,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.8857142840451969
796,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.5999999996062189
797,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8285714258043825
798,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.742857142752124
799,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.856674473010709
800,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7571428570604796
801,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.825526931472364
802,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.6857142846095083
803,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8019370456118721
804,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.7821428565819736
805,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7714285694710881
806,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.714285714084669
807,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.945205478764674
808,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.6571428569482418
809,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.7714285713738835
810,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.945205478764674
811,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.7821428542574943
812,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.8285714256355969
813,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.657142857078231
814,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054787646738
815,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054787646738
816,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332117645
817,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332117643
818,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.8142857139083493
819,Georgia,33.7795,-84.4205,Massachusetts,42.3485,-71.0615,1505.3479512060055,0.7428571427949862
820,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.6714285713034174
821,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.8857142851876669
822,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.9714285710281757
823,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.8999999991391322
824,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7857142834564252
825,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.9142857134207582
826,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9583333331958203
827,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.8999999974029472
828,Georgia,33.7795,-84.4205,Minnesota,48.5805,-96.5185,1926.9790961735227,0.8999999997742648
829,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.7714285713844915
830,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.9376984124592695
831,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6571428568464686
832,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7857142853599065
833,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.8643923207361686
834,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7428571428057567
835,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5857142856627695
836,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.571428571027991
837,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6999999999446591
838,Georgia,33.7795,-84.4205,Utah,37.0815,-113.6225,2660.5585738714326,0.685714285672709
839,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.685714285363842
840,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5285714284693488
841,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5999999999654205
842,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6309523808271349
843,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5142857142472252
844,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5714285713696512
845,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5142857142484702
846,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5571428569084497
847,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.876712328706243
848,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9230769226337356
849,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.8767123287062426
850,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.8787878787060854
851,Minnesota,48.5805,-96.5185,Indiana,39.9615,-86.1525,1262.4774831930176,0.9090909084937869
852,Minnesota,48.5805,-96.5185,Michigan,42.7105,-84.6685,1126.929390309528,0.8999999998398386
853,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.7846153828666145
854,Minnesota,48.5805,-96.5185,Iowa,41.2585,-95.8625,815.7971316005178,0.8735576921767507
855,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8499999997656917
856,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.7692307685680094
857,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.6769230768774054
858,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8767123287062426
859,Minnesota,48.5805,-96.5185,New York,40.7115,-74.0105,1973.9410308748343,0.8139860139121876
860,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.8159244263489338
861,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.8888888888438278
862,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8749999999121616
863,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.7999999967808269
864,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8153846149952493
865,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.7230769228952072
866,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.784615383240566
867,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8767123287062426
868,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.5230769229532739
869,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8474576251529224
870,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.49230769228020455
871,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.5538461538141591
872,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8401008822150982
873,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8151238582391144
874,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7230769229548946
875,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7384615383328951
876,Minnesota,48.5805,-96.5185,"Washington, D.C.",38.8995,-77.0205,1891.8664500940238,0.692307691299755
877,Minnesota,48.5805,-96.5185,Massachusetts,42.3485,-71.0615,2091.0720412385376,0.7811320754126871
878,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.769230769153868
879,Minnesota,48.5805,-96.5185,North Carolina,35.3305,-81.8715,1900.4306781631358,0.7956043954092082
880,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8310214369940321
881,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.8749999993545649
882,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8749999999121616
883,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6769230767653511
884,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7076923076337157
885,Minnesota,48.5805,-96.5185,Utah,37.0815,-113.6225,1884.1842275568158,0.6769230768395789
886,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6089743585366492
887,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.4923076907238585
888,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.8759615370574152
889,Minnesota,48.5805,-96.5185,Arizona,33.4215,-112.0125,2120.1560065857425,0.8587830075128836
890,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.7956043921990417
891,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.30769230767241584
892,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6307692298656256
893,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6923076918298094
894,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.5692307691265315
895,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.866666664221588
896,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.7358490541489598
897,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.7924528300715927
898,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8360655719744348
899,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8813559314430298
900,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.909090905581475
901,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9090909086671987
902,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9259259257482452
903,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7735849054459074
904,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7962962949696551
905,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8644067783182017
906,Massachusetts,42.3485,-71.0615,"Washington, D.C.",38.8995,-77.0205,632.1931920765385,0.8490566036519993
907,Massachusetts,42.3485,-71.0615,New York,40.7115,-74.0105,305.5714554097635,0.9090909088041544
908,Massachusetts,42.3485,-71.0615,North Carolina,35.3305,-81.8715,1217.0846983276608,0.9285714280493148
909,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.7846153844782779
910,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.7123287670794312
911,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8679245258321426
912,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.7123287670794312
913,Massachusetts,42.3485,-71.0615,Michigan,42.7105,-84.6685,1114.5158400280304,0.742857142746
914,Massachusetts,42.3485,-71.0615,Georgia,33.7795,-84.4205,1505.3479512060055,0.7812499982661892
915,Massachusetts,42.3485,-71.0615,Georgia,33.7795,-84.4205,1505.3479512060055,0.7543859640588864
916,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.9122807000476091
917,Massachusetts,42.3485,-71.0615,Indiana,39.9615,-86.1525,1289.1824517189143,0.7727272726132962
918,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.7547169808127294
919,Massachusetts,42.3485,-71.0615,Iowa,41.2585,-95.8625,2051.999413669498,0.718749998601766
920,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.8928571406405779
921,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8524590153000408
922,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.7924528294553561
923,Massachusetts,42.3485,-71.0615,Colorado,39.7385,-104.9885,2841.0712416055694,0.7068965493081643
924,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7222222221746459
925,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7166666641168922
926,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.712328767079432
927,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7222222221746459
928,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7123287670794318
929,Massachusetts,42.3485,-71.0615,Kansas,38.9505,-95.2625,2069.0337534249807,0.7222222221721146
930,Massachusetts,42.3485,-71.0615,Colorado,39.7385,-104.9885,2841.0712416055694,0.7083333332639692
931,Massachusetts,42.3485,-71.0615,Utah,37.0815,-113.6225,3648.5620323480703,0.5609579098140172
932,Massachusetts,42.3485,-71.0615,Kansas,38.9505,-95.2625,2069.0337534249807,0.7121212111363358
933,Florida,25.7885,-80.2295,Florida,25.7885,-80.2295,0.0,0.7321428569293494
934,Florida,25.7885,-80.2295,Georgia,33.7795,-84.4205,976.0016391495011,0.6562499997304433
935,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6885245899978907
936,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.71186440662463
937,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.7454545453243491
938,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.7222222220660881
939,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6885245900016501
940,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.7118644066011037
941,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5972222220950882
942,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5890410957869983
943,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5972222220950876
944,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.7272727269793622
945,Florida,25.7885,-80.2295,North Carolina,35.3305,-81.8715,1072.5524900048451,0.7499999998313407
946,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.6999999997775914
947,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.5890410957869994
948,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.5890410957869985
949,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5890410957869978
950,Florida,25.7885,-80.2295,Pennsylvania,39.9585,-75.6095,1632.9723517549762,0.719298245413738
951,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.5972222221387267
952,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.5757575756592856
953,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.6461538458410948
954,Florida,25.7885,-80.2295,Iowa,41.2585,-95.8625,2241.7419299442977,0.5937499990363619
955,Florida,25.7885,-80.2295,Michigan,42.7105,-84.6685,1924.6047755272223,0.5999999994879635
956,Florida,25.7885,-80.2295,New York,40.7115,-74.0105,1755.9839984012556,0.7454545452854733
957,Florida,25.7885,-80.2295,Indiana,39.9615,-86.1525,1669.1374036550937,0.6363636360374791
958,Florida,25.7885,-80.2295,Colorado,39.7385,-104.9885,2771.5276829878494,0.5833333331881156
959,Florida,25.7885,-80.2295,"Washington, D.C.",38.8995,-77.0205,1488.4225975871973,0.7551020401562455
960,Florida,25.7885,-80.2295,Arizona,33.4215,-112.0125,3173.9720092296056,0.5671641789536187
961,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.43396226407580474
962,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8035714281313124
963,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7735849056175081
964,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7547169806331722
965,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7547169810724321
