,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
276,Washington,47.6205,-122.3625,Missouri,39.0985,-94.5795,2421.125381413201,0.7808219176827736
277,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.7746478872875381
278,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.7808219176827733
279,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7777777748511868
280,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7808219176827735
281,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.7777777777074847
282,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.8166666666188267
283,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7808219176827732
284,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.780821917682773
285,Washington,47.6205,-122.3625,Iowa,41.2585,-95.8625,2206.8482456081347,0.7968749998563006
286,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.7971014491811204
287,Washington,47.6205,-122.3625,New Jersey,40.3485,-74.6515,3838.649856582776,0.7857142855519981
288,Washington,47.6205,-122.3625,New Jersey,40.3485,-74.6515,3838.649856582776,0.7931034482005603
289,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7777777748511869
290,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.7681159419873935
291,Washington,47.6205,-122.3625,Georgia,33.7795,-84.4205,3503.795003960967,0.7714285695414261
292,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.8135593219773168
293,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7647058810656078
294,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7538461536111463
295,Washington,47.6205,-122.3625,New York,40.7115,-74.0105,3867.3356190823647,0.7540983605516353
296,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.774647886925072
297,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7706374084505505
298,Washington,47.6205,-122.3625,Massachusetts,42.3485,-71.0615,4002.3826816060337,0.7499999979634553
299,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.779633620370191
300,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7758620686911978
301,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.776119400610343
302,Washington,47.6205,-122.3625,"Washington, D.C.",38.8995,-77.0205,3740.13450176069,0.7068965513161508
303,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.7727272726641925
304,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7538461530815317
305,Washington,47.6205,-122.3625,Georgia,33.7795,-84.4205,3503.795003960967,0.7647058822778985
306,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7966101694473782
307,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.849056603590033
308,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7999999999095069
309,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7735849050644807
310,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8214285707267891
311,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7575757561199361
312,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7727272712454258
313,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8448275861133842
314,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.5094339610615601
315,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7846153834816311
316,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7285714283351803
317,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8518518501338297
318,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7368421050855583
319,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7358490565444905
320,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7222222214471354
321,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7358490547175558
322,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.7313432830180011
323,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8490566036413992
324,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7222222214153178
325,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7118644066911578
326,California,37.7195,-122.3985,Missouri,39.0985,-94.5795,2419.3029522281495,0.7123287663035978
327,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7246376805069659
328,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.7343749995637554
329,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7123287663035975
330,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7083333330927455
331,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6999999999106075
332,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7123287663035975
333,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7123287663035974
334,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7123287663035971
335,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7083333330927452
336,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7123287663035982
337,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7123287663035978
338,California,37.7195,-122.3985,Minnesota,48.5805,-96.5185,2404.7840157853207,0.7222222214471359
339,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.7083333330338222
340,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6999999998382669
341,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6911764681951164
342,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7042253518519842
343,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6964285712334994
344,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7042253516632708
345,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.6037735833686604
346,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6769230767855405
347,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.7076923057190319
348,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.6999999998807911
349,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6896551722858486
350,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.6956521737494497
351,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.6885245899966146
352,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.68656716359207
353,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.6415094331511145
354,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.6949152541493523
355,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6986301368800069
356,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.75384615220484
357,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7352941175443624
358,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7962962962056378
359,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7424242406627894
360,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.803278688431212
361,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7678571427537979
362,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6986301368800074
363,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7183098590106851
364,Michigan,42.7105,-84.6685,"Washington, D.C.",38.8995,-77.0205,770.1860201685928,0.85454545445416
365,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.7183098589927803
366,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7692307690746341
367,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7656249998817565
368,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7424242401192133
369,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7538461535760121
370,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7285714284363138
371,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.9056603770276905
372,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.7611940296516997
373,Michigan,42.7105,-84.6685,Indiana,39.9615,-86.1525,329.8153934592001,0.7246376809283787
374,Michigan,42.7105,-84.6685,Michigan,42.7105,-84.6685,0.0,0.7083333332049517
375,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.8196721309549689
376,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7285714284347313
377,Michigan,42.7105,-84.6685,Massachusetts,42.3485,-71.0615,1114.5158400280304,0.833333333084432
378,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7586206895364329
379,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7457627117451282
380,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7205882337934919
381,Michigan,42.7105,-84.6685,Missouri,39.0985,-94.5795,923.9049236704432,0.6986301368800081
382,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6986301368800079
383,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6956521736657446
384,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7611940294831085
385,Michigan,42.7105,-84.6685,New York,40.7115,-74.0105,911.5013207879881,0.836065573178077
386,Michigan,42.7105,-84.6685,Minnesota,48.5805,-96.5185,1126.929390309528,0.6944444443216571
387,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.7619047593592485
388,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6986301368800076
389,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.7288135591655924
390,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.7083333332328258
391,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.7083333332328253
392,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.7333333332027352
393,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.698630136880008
394,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6986301368800083
395,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.826923076621974
396,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.8032786884866171
397,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.6944444442658066
398,Michigan,42.7105,-84.6685,Arizona,33.4215,-112.0125,2592.216206263857,0.6944444443216571
399,Michigan,42.7105,-84.6685,Utah,37.0815,-113.6225,2534.507668705409,0.686567164115814
400,Michigan,42.7105,-84.6685,Arizona,33.4215,-112.0125,2592.216206263857,0.7142857141892701
401,Michigan,42.7105,-84.6685,Washington,47.6205,-122.3625,2974.732813581201,0.666666666442127
402,Michigan,42.7105,-84.6685,Washington,47.6205,-122.3625,2974.732813581201,0.6538461537955504
403,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.9142857141355308
404,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.954545454412179
405,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9393939393174634
406,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8939393929510537
407,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9242424237572657
408,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7727272726711344
409,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9264705880213275
410,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7727272726662128
411,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.8030303025301797
412,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9090909089585105
413,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.7272727271450784
414,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9014084502029795
415,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.8939393938104327
416,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.803030302598056
417,Pennsylvania,39.9585,-75.6095,Massachusetts,42.3485,-71.0615,464.23636254617537,0.8484848475674749
418,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7878787871866597
419,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.9402985074113185
420,Pennsylvania,39.9585,-75.6095,New York,40.7115,-74.0105,159.30614333349547,0.8484848457961233
421,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8999999983250816
422,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7727272726897696
423,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.9411764702919403
424,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.8484848478202092
425,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.890410958703834
426,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8904109587038348
427,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.6666666664331773
428,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.6666666665048105
429,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8873239435849376
430,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.9402985062429298
431,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.9027777773179073
432,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.8985507239765244
433,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.8787878787077592
434,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.9090909089170314
435,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.8636363622501351
436,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7121212112950964
437,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8814229247196992
438,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8888888888351584
439,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8030303023085844
440,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8904109587038341
441,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8904109587038345
442,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8888888888351584
443,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8904109587038345
444,Pennsylvania,39.9585,-75.6095,Minnesota,48.5805,-96.5185,1911.963450360243,0.8863636346186562
445,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8904109587038344
446,Pennsylvania,39.9585,-75.6095,Missouri,39.0985,-94.5795,1626.7107682912963,0.8904109587038344
447,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7878787869861378
448,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.8888888888304511
449,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.8863636346186565
450,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.8857142844285356
451,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.8787878785528794
452,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.42424242417497005
453,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.8629370624369318
454,Pennsylvania,39.9585,-75.6095,Utah,37.0815,-113.6225,3297.469411891069,0.8647670736336098
455,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7575757573623314
456,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7727272704876953
457,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.8787878787315527
458,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7575757561461323
459,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7878787864346385
460,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.6060606059580179
461,Pennsylvania,39.9585,-75.6095,Washington,47.6205,-122.3625,3787.887912324971,0.5757575756609917
462,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8571428558776817
463,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.80327868836178
464,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8529411743079013
465,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8769230764556962
466,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.9016393440850757
467,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7704918012842396
468,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.9016393442110808
469,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.6885245894691973
470,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.84848484712518
471,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.861538460506018
472,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8571428570880141
473,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8529411744291082
474,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8450704207415833
475,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.7540983586832568
476,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.8219178059252894
477,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8360655732049942
