,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1101,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9122807013378058
1102,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8947368419221435
1103,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.78947368411351
1104,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9298245613472416
1105,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8070175437069009
1106,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.964912280314272
1107,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.807017543608272
1108,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7543859633311225
1109,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.9122807016245528
1110,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.684210526074772
1111,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9288499024799324
1112,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.8771929822913349
1113,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8070175437710652
1114,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8070175435890046
1115,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8862478766222386
1116,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.9122807005576937
1117,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7499999996165722
1118,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8947368399605967
1119,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7488584474391982
1120,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7523809522801659
1121,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.9122807010121935
1122,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7894736841674583
1123,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7250548229822491
1124,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8220551377798788
1125,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7157894728197491
1126,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.763888888060848
1127,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7499999998018163
1128,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7638888880608483
1129,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7499999998018165
1130,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7638888885211865
1131,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6842105262766067
1132,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7161084514715845
1133,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7361111110579837
1134,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5438596489405801
1135,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6606359646891122
1136,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.29824561399895877
1137,Florida,25.7885,-80.2295,Florida,25.7885,-80.2295,0.0,0.7999999999407778
1138,Florida,25.7885,-80.2295,Georgia,33.7795,-84.4205,976.0016391495011,0.8548387090031652
1139,Florida,25.7885,-80.2295,Georgia,33.7795,-84.4205,976.0016391495011,0.7999999998812932
1140,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.9454545449373116
1141,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.927272724347339
1142,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.7818181794131667
1143,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.9642857141717357
1144,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.7818181791443143
1145,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.928571427412063
1146,Florida,25.7885,-80.2295,"Washington, D.C.",38.8995,-77.0205,1488.4225975871973,0.8181818180697735
1147,Florida,25.7885,-80.2295,Pennsylvania,39.9585,-75.6095,1632.9723517549762,0.7818181817343273
1148,Florida,25.7885,-80.2295,North Carolina,35.3305,-81.8715,1072.5524900048451,0.9400673392364697
1149,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.7305555553127248
1150,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.7358585852785331
1151,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.744444443920209
1152,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.6909090908701112
1153,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.7358585852785339
1154,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.7030303030032035
1155,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.910714285647561
1156,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.7444444438802528
1157,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.8181818179958799
1158,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.7315068480200273
1159,Florida,25.7885,-80.2295,Michigan,42.7105,-84.6685,1924.6047755272223,0.7376623363263394
1160,Florida,25.7885,-80.2295,Pennsylvania,39.9585,-75.6095,1632.9723517549762,0.9090909090100084
1161,Florida,25.7885,-80.2295,Iowa,41.2585,-95.8625,2241.7419299442977,0.698579544479286
1162,Florida,25.7885,-80.2295,New York,40.7115,-74.0105,1755.9839984012556,0.9272727272039913
1163,Florida,25.7885,-80.2295,Indiana,39.9615,-86.1525,1669.1374036550937,0.8086580065590446
1164,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.7444444439202084
1165,Florida,25.7885,-80.2295,Colorado,39.7385,-104.9885,2771.5276829878494,0.7166666665853831
1166,Florida,25.7885,-80.2295,California,37.7195,-122.3985,4162.534423687537,0.5373737368792095
1167,Florida,25.7885,-80.2295,Arizona,33.4215,-112.0125,3173.9720092296056,0.633522727143824
1168,Florida,25.7885,-80.2295,Colorado,39.7385,-104.9885,2771.5276829878494,0.6714513535758528
1169,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.6939393939058034
1170,New Jersey,40.3485,-74.6515,New Jersey,40.3485,-74.6515,0.0,0.9107142856470909
1171,New Jersey,40.3485,-74.6515,New Jersey,40.3485,-74.6515,0.0,0.7037037036145715
1172,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.759259258241154
1173,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9074074072131495
1174,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7407407396975658
1175,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7592592583621268
1176,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8928571423053433
1177,New Jersey,40.3485,-74.6515,"Washington, D.C.",38.8995,-77.0205,259.07329313415005,0.7962962961856987
1178,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8928571423774887
1179,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.9090909089520961
1180,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.9074074070833262
1181,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8148148143565497
1182,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.7592592587977625
1183,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.7903225787766894
1184,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.7361111109868456
1185,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.9090909088320334
1186,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.7571428568776538
1187,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.726027397172168
1188,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.7297453698224535
1189,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.7239057219950347
1190,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.8095238093039008
1191,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.7361111110326584
1192,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7361111110273346
1193,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7166666664425687
1194,New Jersey,40.3485,-74.6515,Florida,25.7885,-80.2295,1699.395420609335,0.7592592583645517
1195,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7361111110273346
1196,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7361111110326581
1197,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7361111110375083
1198,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.6998050677193027
1199,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.7222222221337355
1200,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.6655092578282823
1201,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.3846153837730887
1202,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.39278752426169183
1203,New Jersey,40.3485,-74.6515,New Jersey,40.3485,-74.6515,0.0,0.7321428568565775
1204,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.7678571417062384
1205,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9285714256149582
1206,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7678571419464898
1207,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9107142854138817
1208,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8749999998999937
1209,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7499999990092832
1210,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9285714256602254
1211,New Jersey,40.3485,-74.6515,"Washington, D.C.",38.8995,-77.0205,259.07329313415005,0.8035714284583106
1212,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.9107142841096902
1213,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.9285714284840814
1214,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.9279100528074941
1215,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8214285713341538
1216,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.7821428538043687
1217,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.7678571425934713
1218,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.7638888888512326
1219,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.7534246565804664
1220,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.8225806447872354
1221,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.841269841085047
1222,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.7209821426078394
1223,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.7499999986221659
1224,New Jersey,40.3485,-74.6515,Florida,25.7885,-80.2295,1699.395420609335,0.7678571419428208
1225,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7499999986221659
1226,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7638888873719866
1227,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7559523807525649
1228,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7638888882995226
1229,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.72963659029939
1230,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7638888873719873
1231,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.7499999999561038
1232,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.7029220777938993
1233,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.6696428553599505
1234,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.3685897419555463
1235,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.33928571340279057
1236,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.944444444364116
1237,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.777777777744129
1238,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9464285713867322
1239,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7962962962587921
1240,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8518518515528102
1241,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.7037037036163077
1242,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9629629629149034
1243,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8333333331633797
1244,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.838709677196445
1245,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7962962962106074
1246,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9285714285006986
1247,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.9272727241403569
1248,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7268518517542963
1249,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7260273967717747
1250,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8015873007685076
1251,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7322751320184089
1252,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7314814813133945
1253,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7962962962655912
1254,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.736111111061632
1255,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7361111110574132
1256,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.6927083330288759
1257,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.696296296255826
1258,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7314814813133942
1259,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.9090909076557281
1260,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7777777777365985
1261,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.736111111061632
1262,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6273148137915432
1263,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7129629629100598
1264,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5185185174944025
1265,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6647173482422186
1266,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9722222220724002
1267,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9722222180685335
1268,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9722222180685334
1269,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8055555549714256
1270,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9861111105490044
1271,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9027777776368029
1272,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7638888878255681
1273,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9722222219142758
1274,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.7361111107987189
1275,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8391577060096975
1276,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9722222218815301
1277,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.8524305551745495
1278,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8749999999129888
1279,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9444444443910484
1280,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6527777767982827
1281,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6388888880235581
1282,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7480158710983227
1283,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.652777777008244
1284,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9726027363827581
1285,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6527777777306931
1286,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6388888887518429
1287,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7222222211088424
1288,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.3333333333014292
1289,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7361111110397571
1290,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6666666661604597
1291,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.5972222221208573
1292,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5277777756893666
1293,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.7499999977926692
1294,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7361111090243873
1295,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.513888888550708
1296,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7519841265999396
1297,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8472222220374102
1298,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5138888881708845
1299,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5416666650171025
1300,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.48611111100466253
1301,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5277777777460377
1302,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.4999999998477749
1303,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5416666645262751
1304,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6388888887431121
1305,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5972222219244243
1306,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7903225788308034
1307,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7777777777343637
1308,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8035714285282851
1309,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8035714285095917
1310,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.7407407401932943
1311,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.8148148146496834
1312,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7222222218141127
1313,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.73611111069668
1314,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7222222217918649
1315,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.740740739721313
1316,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7260273967677229
1317,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7361111106966791
1318,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.7031249987580896
1319,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.7285714283988154
1320,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7636363632843286
1321,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7272727267320918
1322,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.7999999996612984
1323,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7361111107606813
1324,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7222222218437429
1325,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.7031249983736836
1326,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.7619047605819425
1327,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5925925920856245
1328,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5071225070660389
1329,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.4977416437065213
1330,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.489814812491434
1331,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.49774164268043253
1332,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.4791666663236981
1333,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7083333332434674
1334,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7083333332661067
1335,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6874999989089827
1336,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.687499999729521
1337,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6874999998811944
1338,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7083333331822086
1339,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6041666664008483
1340,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6249999976085039
1341,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6874999993015907
1342,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6388888882044004
1343,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.5833333330336161
1344,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.5833333325331149
1345,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6333333330320375
1346,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6388888882044004
1347,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6388888887424393
1348,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.638888888751198
1349,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.6406249998882467
1350,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6315789472029065
1351,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6212121210759667
1352,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.638888888746743
1353,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6438356162937235
1354,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5416666666249641
1355,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5806451611896444
1356,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5350177278986042
1357,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5357142856317143
1358,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.5416666660283717
1359,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5176886790698979
1360,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.5208333330548122
1361,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.6792452811360481
1362,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.6964285713802629
1363,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.6964285713799454
1364,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.7090909080758161
1365,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.7222222220844075
1366,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.6909090908823906
1367,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.597222222099597
1368,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.5890410957760138
1369,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.629032257992691
1370,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.5999999998869061
