,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1365,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8970588234804501
1366,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.735294117595643
1367,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8529411745647623
1368,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8529411736280563
1369,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7499999999274325
1370,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9295774645859521
1371,New Jersey,40.3485,-74.6515,"Washington, D.C.",38.8995,-77.0205,259.07329313415005,0.7499999989265589
1372,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.8823529410547954
1373,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.9117647050316587
1374,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.823529410537737
1375,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7205882350747925
1376,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.9436619716973993
1377,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.7941176469774492
1378,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.9178082191222743
1379,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.9178082191222746
1380,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.9117647025370067
1381,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.9420289854506513
1382,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.8676470585496998
1383,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.9178082191222743
1384,New Jersey,40.3485,-74.6515,Florida,25.7885,-80.2295,1699.395420609335,0.7058823528376592
1385,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.9178082191222744
1386,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.9305555554844884
1387,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8235294115836361
1388,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.9178082191222743
1389,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.8088235292192207
1390,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.9305555554844889
1391,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.9109477116567266
1392,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.8970588234516765
1393,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.896638655379937
1394,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.661764704409024
1395,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5588235275162743
1396,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.8382352915131445
1397,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.6470588215611819
1398,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.7058823525984275
1399,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.735294117575142
1400,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.6323529407363886
1401,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.6176470587200311
1402,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8833333316111863
1403,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7966101693252992
1404,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8923076914839436
1405,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8135593218418652
1406,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8305084736798876
1407,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.7288135592364694
1408,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9152542371730782
1409,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8135593218711327
1410,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8656716417257206
1411,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8135593219823223
1412,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8169014059143126
1413,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8524590126465614
1414,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.794520546421031
1415,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7945205464210312
1416,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8260869539509504
1417,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.81690140656282
1418,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8055555540885231
1419,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7796610156848377
1420,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7945205464210318
1421,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.794520546421031
1422,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.8072033882774613
1423,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7999999999379758
1424,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8055555540885226
1425,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8484848467661703
1426,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7966101692864682
1427,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7945205464210316
1428,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.785714285610604
1429,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7916666645526869
1430,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6779661016164068
1431,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7966101693250464
1432,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7619047595432319
1433,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6949152541906065
1434,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9863013696982638
1435,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027395902638
1436,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027395902638
1437,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191779564974
1438,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9863013696982633
1439,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9178082161159531
1440,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7945205478707605
1441,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027376397717
1442,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.7808219177547587
1443,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.9041095862370698
1444,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696982637
1445,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9452054779248493
1446,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136985815104
1447,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.958904109500214
1448,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6712328762538409
1449,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273972100941
1450,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8767123286709114
1451,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971560156
1452,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696982634
1453,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6986301346908115
1454,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.8493150683337827
1455,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8082191780237986
1456,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.4246575341660126
1457,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7808219162231527
1458,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7260273970733688
1459,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.6986301351390676
1460,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7123287667881071
1461,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.8219178079255184
1462,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.8904109588454581
1463,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6712328766297766
1464,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9589041094272024
1465,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.9315068490641848
1466,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328764449407
1467,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7397260271641762
1468,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6027397242374812
1469,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6575342459029331
1470,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6164383561264946
1471,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328746290387
1472,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6712328765333739
1473,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6986301369116241
1474,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5890410957581472
1475,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.8059701491417797
1476,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7833333332769206
1477,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7999999998889602
1478,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7887323943083141
1479,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.7068965516177246
1480,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.810344827499373
1481,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7808219177590974
1482,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7916666666324377
1483,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7808219177590969
1484,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7413793098138706
1485,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7808219177590973
1486,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7916666666324379
1487,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.7656249998659863
1488,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.7887323943222041
1489,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7727272726337138
1490,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7647058822920755
1491,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.7868852443788005
1492,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7808219177590974
1493,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7777777777421196
1494,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.7714285713827578
1495,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.7826086955997849
1496,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7777777776303623
1497,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7068965515570239
1498,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7413793094635885
1499,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6896551719018148
1500,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6896551723711843
1501,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6896551723440927
1502,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7068965513063523
1503,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.46031746028921283
1504,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7460317458466377
1505,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7142857138051906
1506,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7777777774385939
1507,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8095238093799825
1508,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.8571428570978646
1509,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7619047618736581
1510,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.634920633954315
1511,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6984126981578913
1512,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7142857142375696
1513,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.8472222207077219
1514,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6190476179072133
1515,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6190476190063574
1516,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.8095238079949492
1517,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.8472222207077219
1518,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.8472222221601279
1519,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.8493150683215251
1520,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.8749999994377715
1521,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7936507930057705
1522,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.8382352940661063
1523,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.8493150683215245
1524,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.849315068321525
1525,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7142857141919488
1526,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.8358208942760101
1527,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.730158730086184
1528,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.8450704223434591
1529,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.6507936505688706
1530,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7777777775992825
1531,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.682539681886543
1532,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.7142857142496779
1533,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.7260536381700385
1534,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.8493150683215249
1535,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.8307692291150339
1536,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.7142857141798113
1537,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.8450704214741769
1538,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.8405797100916148
1539,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7333333331034846
1540,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7230769229952296
1541,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.6901408439444848
1542,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.7377049177872015
1543,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.7241379309571732
1544,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.7272727272059962
1545,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.6986301354815797
1546,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.6986301354815794
1547,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.6865671630562877
1548,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.7042253503893448
1549,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.6956521718839727
1550,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.7187499986361856
1551,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.7058823514340485
1552,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.6986301354815799
1553,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7083333320924944
1554,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7083333320924949
1555,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.7083333318413282
1556,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.6986301354815792
1557,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.7307692286115501
1558,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.7115384595330319
1559,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.6857142841325794
1560,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.6153846140017493
1561,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.7358490543755462
1562,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.7454545450240926
1563,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7999999975815701
1564,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8199999984516166
1565,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.919999997253037
1566,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7924528300087226
1567,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7999999995513742
1568,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7399999994952989
1569,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7818181813013658
1570,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8199999993048115
1571,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.7118644049831584
